ds_name,algo_name,hc_cat_encoder,J,exp_key,train_samples,train_dim,test_samples,test_dim,hc_name,fold,other_cat_encoder,measure,performance,hc_cat_encoder_baseline,performance_baseline,relative_performance
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_2_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,TargetEncoder,Balanced_accuracy,0.5503767674202015,TargetEncoder,0.5572824062314792,0.987608367438018
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_2_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,TargetEncoder,train_time(s),1.913933038711548,TargetEncoder,1.8141188621521,1.0550207478913691
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_2_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,2.0,TargetEncoder,pred_time(s),0.1535356044769287,TargetEncoder,0.1516151428222656,1.0126666876336647
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_3_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,TargetEncoder,AUC,0.5571885329396635,TargetEncoder,0.5554801817645975,1.0030754493700191
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_3_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,TargetEncoder,Accuracy,0.6656666666666666,TargetEncoder,0.6648888888888889,1.0011697860962567
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_3_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,TargetEncoder,Precision,0.7025299600532623,TargetEncoder,0.7015539912338956,1.0013911528286656
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_3_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,TargetEncoder,Recall,0.8719219963642373,TargetEncoder,0.8729135680052884,0.9988640666414236
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_3_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,TargetEncoder,F1,0.7781137084285819,TargetEncoder,0.7779086892488954,1.0002635517285252
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_3_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,TargetEncoder,Aver_precision,0.6986624363864394,TargetEncoder,0.6978404420807751,1.0011779115340655
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_3_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,TargetEncoder,Balanced_accuracy,0.5571885329396635,TargetEncoder,0.5554801817645973,1.0030754493700194
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_3_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,TargetEncoder,train_time(s),1.914921998977661,TargetEncoder,1.813166141510009,1.056120536964643
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_3_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,3.0,TargetEncoder,pred_time(s),0.1541440486907959,TargetEncoder,0.1535651683807373,1.0037696068461526
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_4_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,TargetEncoder,AUC,0.551474422319296,TargetEncoder,0.5503907555145394,1.0019689044445224
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_4_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,TargetEncoder,Accuracy,0.6551111111111111,TargetEncoder,0.6538888888888889,1.0018691588785047
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_4_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,TargetEncoder,Precision,0.6918045915643353,TargetEncoder,0.69124916499666,1.0008035113759275
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_4_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,TargetEncoder,Recall,0.8670123787219806,TargetEncoder,0.8655068584810973,1.0017394665635873
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_4_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,TargetEncoder,F1,0.769561989606533,TargetEncoder,0.7686251207011809,1.001218889260993
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_4_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,TargetEncoder,Aver_precision,0.6881364778763159,TargetEncoder,0.6876142265572742,1.0007595120910404
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_4_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,TargetEncoder,Balanced_accuracy,0.551474422319296,TargetEncoder,0.5503907555145394,1.0019689044445224
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_4_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,TargetEncoder,train_time(s),1.813199520111084,TargetEncoder,1.8131444454193115,1.0000303752367394
Visa,RF,mhe+te,381.0,RF_H1BVisa_SOC_NAME_4_381_mhe+te,21000.0,7.0,9000.0,7.0,SOC_NAME,4.0,TargetEncoder,pred_time(s),0.1525428295135498,TargetEncoder,0.1495985984802246,1.019680873104666
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_0_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,0.0,TargetEncoder,AUC,0.5490574056562998,one-hot,0.5262967688634579,1.043246772808417
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_0_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,0.0,TargetEncoder,Accuracy,0.6552222222222223,one-hot,0.6673333333333333,0.981851481851482
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_0_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,0.0,TargetEncoder,Precision,0.6879115090861206,one-hot,0.6743556549370366,1.0201019358996102
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_0_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,0.0,TargetEncoder,Recall,0.8769514856471379,one-hot,0.9618935705892228,0.911692844677138
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_0_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,0.0,TargetEncoder,F1,0.771013209357243,one-hot,0.7928601079286011,0.9724454561997898
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_0_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,0.0,TargetEncoder,Aver_precision,0.6847094643312825,one-hot,0.6738805909966422,1.0160694245825137
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_0_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,0.0,TargetEncoder,Balanced_accuracy,0.5490574056562998,one-hot,0.5262967688634579,1.043246772808417
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_0_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,0.0,TargetEncoder,train_time(s),7.656582593917847,one-hot,9.771863460540771,0.7835335220181365
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_0_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,0.0,TargetEncoder,pred_time(s),0.209378957748413,one-hot,0.206444501876831,1.0142142602244393
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_1_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,1.0,TargetEncoder,AUC,0.5466666666666666,one-hot,0.522,1.0472541507024264
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_1_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,1.0,TargetEncoder,Accuracy,0.6594444444444445,one-hot,0.6677777777777778,0.9875207986688852
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_1_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,1.0,TargetEncoder,Precision,0.6909564085881588,one-hot,0.6770171724300165,1.0205891914205223
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_1_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,1.0,TargetEncoder,Recall,0.885,one-hot,0.9593333333333334,0.9225156358582348
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_1_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,1.0,TargetEncoder,F1,0.7760321519912313,one-hot,0.7938215418562956,0.9775901900779046
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_1_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,1.0,TargetEncoder,Aver_precision,0.6881630882671872,one-hot,0.6765962518623069,1.0170956258966009
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_1_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,1.0,TargetEncoder,Balanced_accuracy,0.5466666666666666,one-hot,0.522,1.0472541507024264
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_1_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,1.0,TargetEncoder,train_time(s),7.858047723770142,one-hot,9.973362684249878,0.7879035359036645
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_1_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,1.0,TargetEncoder,pred_time(s),0.2093820571899414,one-hot,0.2054352760314941,1.019211798648652
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_2_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,2.0,TargetEncoder,AUC,0.545442939844213,one-hot,0.5225848785030904,1.0437403803313214
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_2_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,2.0,TargetEncoder,Accuracy,0.6541111111111111,one-hot,0.6662222222222223,0.9818212141427616
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_2_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,2.0,TargetEncoder,Precision,0.6852407673235026,one-hot,0.6719552029864676,1.0197715030376846
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_2_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,2.0,TargetEncoder,Recall,0.8822244623655914,one-hot,0.967741935483871,0.9116319444444444
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_2_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,2.0,TargetEncoder,F1,0.7713551230260742,one-hot,0.7931699256403195,0.9724966846207206
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_2_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,2.0,TargetEncoder,Aver_precision,0.6824250564318513,one-hot,0.6716125620299149,1.016099303397864
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_2_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,2.0,TargetEncoder,Balanced_accuracy,0.545442939844213,one-hot,0.5225848785030903,1.0437403803313217
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_2_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,2.0,TargetEncoder,train_time(s),7.152843952178955,one-hot,9.972372055053713,0.7172660539228577
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_2_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,2.0,TargetEncoder,pred_time(s),0.2054743766784668,one-hot,0.203406810760498,1.0101646838187894
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_3_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,3.0,TargetEncoder,AUC,0.5507737469891814,one-hot,0.5239702945445235,1.0511545267426994
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_3_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,3.0,TargetEncoder,Accuracy,0.6652222222222223,one-hot,0.6773333333333333,0.9821194225721784
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_3_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,3.0,TargetEncoder,Precision,0.6986659691341878,one-hot,0.6834129851964098,1.0223188383425204
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_3_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,3.0,TargetEncoder,Recall,0.882829284415799,one-hot,0.9689307552470666,0.91113764284496
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_3_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,3.0,TargetEncoder,F1,0.7800248229539315,one-hot,0.8015037593984962,0.9732017021845488
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_3_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,3.0,TargetEncoder,Aver_precision,0.6955805553541835,one-hot,0.6830687487808985,1.0183170531452586
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_3_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,3.0,TargetEncoder,Balanced_accuracy,0.5507737469891812,one-hot,0.5239702945445235,1.0511545267426992
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_3_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,3.0,TargetEncoder,train_time(s),7.857006072998047,one-hot,9.973379373550417,0.7877977743266209
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_3_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,3.0,TargetEncoder,pred_time(s),0.2074275016784668,one-hot,0.2123732566833496,0.97671196890738
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_4_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,4.0,TargetEncoder,AUC,0.5529474497158011,one-hot,0.5172173327349189,1.0690814377622462
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_4_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,4.0,TargetEncoder,Accuracy,0.6601111111111111,one-hot,0.6664444444444444,0.990496832277426
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_4_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,4.0,TargetEncoder,Precision,0.692216515211379,one-hot,0.6722222222222223,1.0297435763475058
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_4_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,4.0,TargetEncoder,Recall,0.8792238206758113,one-hot,0.9715623954499832,0.9049586776859504
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_4_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,4.0,TargetEncoder,F1,0.7745928818804805,one-hot,0.7946367492132986,0.974776062958752
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_4_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,4.0,TargetEncoder,Aver_precision,0.6888354714612667,one-hot,0.6719947213858222,1.0250608368481149
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_4_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,4.0,TargetEncoder,Balanced_accuracy,0.5529474497158011,one-hot,0.5172173327349188,1.0690814377622464
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_4_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,4.0,TargetEncoder,train_time(s),7.8570027351379395,one-hot,9.876579284667969,0.7955186212431723
Visa,RF,pca,381.0,RF_H1BVisa_SOC_NAME_4_381_pca,21000.0,387.0,9000.0,387.0,SOC_NAME,4.0,TargetEncoder,pred_time(s),0.2064409255981445,one-hot,0.2034559249877929,1.0146714852886722
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,one-hot,AUC,0.5044975352166482,one-hot,0.515315727220455,0.9790066721577492
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,one-hot,Accuracy,0.6617777777777778,one-hot,0.6657777777777778,0.9939919893190922
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,one-hot,Precision,0.6639279684862127,one-hot,0.6689584049501547,0.9924801954400784
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,one-hot,Recall,0.9902635554809468,one-hot,0.9800235017626322,1.0104487838300789
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,one-hot,F1,0.7949063468535238,one-hot,0.7951511849632253,0.9996920860908824
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,one-hot,Aver_precision,0.6639081151008435,one-hot,0.6688171807750178,0.9926600783961832
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,one-hot,Balanced_accuracy,0.5044975352166482,one-hot,0.5153157272204552,0.9790066721577492
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,one-hot,train_time(s),1796.0469734668732,one-hot,2339.6345207691197,0.7676613409159522
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,one-hot,pred_time(s),397.9126362800598,one-hot,525.2538306713104,0.7575625593658216
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,one-hot,AUC,0.5075000000000001,one-hot,0.5168333333333334,0.981941309255079
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,one-hot,Accuracy,0.6668888888888889,one-hot,0.6707777777777778,0.9942024184197448
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,one-hot,Precision,0.670065714933152,one-hot,0.6743999081199036,0.993573259523664
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,one-hot,Recall,0.9856666666666668,one-hot,0.9786666666666668,1.0071525885558583
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,one-hot,F1,0.7977876703089167,one-hot,0.7985313116203169,0.9990687386949284
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,one-hot,Aver_precision,0.6700169952413324,one-hot,0.6742349323022345,0.9937441137223496
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,one-hot,Balanced_accuracy,0.5075000000000001,one-hot,0.5168333333333334,0.981941309255079
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,one-hot,train_time(s),1831.6149277687075,one-hot,2740.4141733646397,0.6683715715569659
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,one-hot,pred_time(s),404.5977804660797,one-hot,533.2943255901337,0.7586763275951967
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,one-hot,AUC,0.5047744157988316,one-hot,0.5156183854034375,0.978969001277716
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,one-hot,Accuracy,0.6605555555555556,one-hot,0.6638888888888889,0.994979079497908
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,one-hot,Precision,0.6635060390563269,one-hot,0.6685865683676996,0.9924010897739444
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,one-hot,Recall,0.9875672043010753,one-hot,0.9751344086021504,1.012749827705031
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,one-hot,F1,0.7937343866045508,one-hot,0.7932754732454044,1.0005785044094064
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,one-hot,Aver_precision,0.663479026249959,one-hot,0.6684062123890225,0.9926284554994592
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,one-hot,Balanced_accuracy,0.5047744157988316,one-hot,0.5156183854034374,0.978969001277716
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,one-hot,train_time(s),1669.9169414043429,one-hot,2390.8941304683685,0.6984487184621644
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,one-hot,pred_time(s),402.2102439403534,one-hot,531.9399991035461,0.7561195710384249
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,one-hot,AUC,0.5086844056782187,one-hot,0.5184289759492601,0.98120365426489
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,one-hot,Accuracy,0.6747777777777778,one-hot,0.6767777777777778,0.9970448202265638
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,one-hot,Precision,0.6762184115523465,one-hot,0.6807409111826968,0.9933565038386
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,one-hot,Recall,0.9905800694100148,one-hot,0.9778549000165262,1.0130133513604866
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,one-hot,F1,0.8037546094535702,one-hot,0.8026860204842977,1.001331266450396
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,one-hot,Aver_precision,0.6761818143851868,one-hot,0.6805547245306037,0.993574491531988
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,one-hot,Balanced_accuracy,0.5086844056782187,one-hot,0.5184289759492601,0.98120365426489
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,one-hot,train_time(s),1845.6583359241488,one-hot,2766.4884176254272,0.667148405236535
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,one-hot,pred_time(s),407.959885597229,one-hot,538.9143271446228,0.7570032286184685
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,one-hot,AUC,0.510846853198104,one-hot,0.514697559704356,0.9925185063856452
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,one-hot,Accuracy,0.6671111111111111,one-hot,0.6674444444444444,0.9995005826535708
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,one-hot,Precision,0.6691626957113683,one-hot,0.6709817848550808,0.9972889142674636
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,one-hot,Recall,0.9866175978588156,one-hot,0.9797591167614588,1.0070001707358716
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,one-hot,F1,0.7974580854515955,one-hot,0.7964914666485347,1.0012135959310753
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,one-hot,Aver_precision,0.6690965803083687,one-hot,0.6708449653370855,0.9973937569497324
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,one-hot,Balanced_accuracy,0.5108468531981041,one-hot,0.514697559704356,0.9925185063856456
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,one-hot,train_time(s),1786.2819428443909,one-hot,2272.2235493659973,0.7861382931898601
Visa,SVM,mhe,45.0,RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,one-hot,pred_time(s),401.7245740890503,one-hot,529.2432520389557,0.7590546927927213
Visa,SVM,pca,61.0,RBFSVM_H1BVisa_SOC_NAME_0_61_pca,21000.0,2584.0,9000.0,2584.0,SOC_NAME,0.0,one-hot,AUC,0.5119541399528255,one-hot,0.515315727220455,0.9934766453068268
Visa,SVM,pca,61.0,RBFSVM_H1BVisa_SOC_NAME_0_61_pca,21000.0,2584.0,9000.0,2584.0,SOC_NAME,0.0,one-hot,Accuracy,0.6662222222222223,one-hot,0.6657777777777778,1.000667556742323
Visa,SVM,pca,61.0,RBFSVM_H1BVisa_SOC_NAME_0_61_pca,21000.0,2584.0,9000.0,2584.0,SOC_NAME,0.0,one-hot,Precision,0.6673467074691148,one-hot,0.6689584049501547,0.9975907358826592
Visa,SVM,pca,61.0,RBFSVM_H1BVisa_SOC_NAME_0_61_pca,21000.0,2584.0,9000.0,2584.0,SOC_NAME,0.0,one-hot,Recall,0.9884169884169884,one-hot,0.9800235017626322,1.0085645769099008
Visa,SVM,pca,61.0,RBFSVM_H1BVisa_SOC_NAME_0_61_pca,21000.0,2584.0,9000.0,2584.0,SOC_NAME,0.0,one-hot,F1,0.7967523680649528,one-hot,0.7951511849632253,1.0020136838528404
Visa,SVM,pca,61.0,RBFSVM_H1BVisa_SOC_NAME_0_61_pca,21000.0,2584.0,9000.0,2584.0,SOC_NAME,0.0,one-hot,Aver_precision,0.6672834894932821,one-hot,0.6688171807750178,0.9977068602215652
