ds_name,algo_name,hc_cat_encoder,J,performance_mean,performance_std,relative_performance_mean,relative_performance_std,performance_baseline_mean,performance_baseline_std,measure_count
Traffic,GBDT,mhe+te,105.0,0.6768582921083054,0.005804405130833296,0.9388293014317346,0.005913442703466174,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,mhe+te,157.0,0.7164975520027644,0.0035792305079364066,0.9938147298768849,0.0014005006253143665,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,mhe+te,210.0,0.7199943615280937,0.004002949094514013,0.9986622554924042,0.001074953192792421,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,mhe+te,262.0,0.7191265556662136,0.004655444118920641,0.9974561257941383,0.002446910684315213,0.7209565314286168,0.003368883229929612,5
Traffic,GBDT,pca,2.0,0.6780234404185638,0.00892597644259275,1.0264798339673609,0.0097337415300608,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,4.0,0.6789787248194982,0.0063646243401259085,1.027950734584084,0.00824609643096127,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,6.0,0.6803319515161361,0.0066912319823879025,1.0299841666890779,0.006172013302159224,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,8.0,0.6790261469064048,0.00862120249579671,1.0280015538398146,0.00953652697870983,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,10.0,0.6818753707491659,0.008075334416761629,1.0323080770339896,0.007296596410844035,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,21.0,0.684329550056902,0.00698254564218205,1.03604258538184,0.007959705809254503,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,31.0,0.6823124422896519,0.005241634922380355,1.0330041655938298,0.00734799261887574,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,42.0,0.6873499291088129,0.0062346066337426245,1.0406107367255821,0.005252482742396563,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,52.0,0.6897970044014892,0.008784957000070419,1.0442984902801562,0.008364422616231704,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,105.0,0.6953976505140096,0.008013513769644858,1.0527928633876928,0.009031382780298447,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,157.0,0.695799075541575,0.006343203483120931,1.053422688007119,0.009170358466797342,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,210.0,0.6945963530830177,0.008066761467711268,1.0515876656428782,0.010244447461219025,0.6605355993724821,0.006428309893602739,5
Traffic,GBDT,pca,262.0,0.6915271479155101,0.006530688972848913,1.0469405562941694,0.0071721734539813,0.6605355993724821,0.006428309893602739,5
Traffic,LR,mhe,2.0,0.5646120749584244,0.00501714136433332,0.7851856838583413,0.005371025037737277,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,4.0,0.5650974575061538,0.0063309746813281975,0.785853517914304,0.006605883286964498,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,6.0,0.5655931622613968,0.004387880416053756,0.786557731481501,0.005686005468260116,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,8.0,0.5639435450714247,0.006166097193261257,0.7842539291202639,0.0070561001273370194,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,10.0,0.5655243067124914,0.006119186088508391,0.7864594577465303,0.007911317219079506,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,21.0,0.5629210644374505,0.0058361496689742064,0.7828424606991218,0.007905436090399004,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,31.0,0.5639709935461817,0.0038865771019792657,0.7843007049137555,0.00470982401739306,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,42.0,0.5727540456334891,0.005380934241306357,0.7965158902040168,0.007094393368691747,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,52.0,0.5732207178605121,0.0055258491219486545,0.7971705328044242,0.008039400924095361,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,105.0,0.6802336788782093,0.004591422551917749,0.9459970046393946,0.007753536321981282,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,157.0,0.7147569588727226,0.003314624278866204,0.9939924886550223,0.0018848891473800156,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,210.0,0.7206240955547167,0.0036924467891902156,1.0021498497332058,0.0019124336753146753,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,mhe,262.0,0.719354962454371,0.0033048496486075057,1.0003862029036081,0.0012892770741161242,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,2.0,0.586646795804151,0.005028303390343699,0.8158367696455857,0.006640635673850482,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,4.0,0.599738506455542,0.003614619054361685,0.8340478005531986,0.00547574595711016,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,6.0,0.6219782530360678,0.003354688658262969,0.8649681527748596,0.0030359702219774987,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,8.0,0.6257995623775491,0.003874237430815091,0.8702776255817934,0.002470192137660275,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,10.0,0.6315448331244337,0.0034534400184269213,0.8782806816719306,0.005371917901037865,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,21.0,0.6363193784029322,0.003196739358433923,0.8849185677695033,0.004608831271302744,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,31.0,0.6595905618718261,0.003910909168374553,0.9172839738501251,0.00608731688670774,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,42.0,0.6768743129735586,0.0040555274725487854,0.9413048503787322,0.001829371622236399,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,52.0,0.6908983583492192,0.0033437729516769756,0.9608124835517952,0.0019524720986681214,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,105.0,0.7075310251439607,0.0024416286320033224,0.9839491028395821,0.0027762415397123495,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,157.0,0.7157084450865085,0.0034061377466465446,0.9953149068040192,0.001635405745853891,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,210.0,0.7181629560821585,0.004177648667247803,0.9987238910438947,0.0016734794379369407,0.7190784148739768,0.0034855618126962656,5
Traffic,LR,pca,262.0,0.719474191074108,0.004257847947415773,1.0005467827126648,0.0015979630862974817,0.7190784148739768,0.0034855618126962656,5
Traffic,MLP,mhe,2.0,0.5469970954767571,0.020638822802633964,0.7965163760908348,0.03349577050700246,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,4.0,0.5431100649860001,0.01762271041387786,0.7906690782431952,0.02282260263485746,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,6.0,0.5438733576977659,0.027400631017919078,0.7918981362879531,0.041042988982294214,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,8.0,0.5621038402723403,0.009753050436420054,0.8184086495417207,0.015032768836659804,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,10.0,0.5467810276364358,0.004537691138408204,0.7961092652256101,0.009418474879541311,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,21.0,0.5675602236486217,0.02506495508553007,0.8264117789718387,0.038481524046368204,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,31.0,0.5632326641990202,0.011466563859857738,0.8200931794928984,0.01973381282157546,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,42.0,0.5779353040946738,0.02073971946045359,0.8414743926059891,0.031239401514222765,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,52.0,0.6067145628346635,0.009211310278273616,0.883328529249038,0.01186061649702783,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,105.0,0.6635780128194959,0.004452754632236281,0.9661384194265205,0.006724502688160086,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,157.0,0.6799065693816466,0.004118430808939562,0.9899493116649397,0.011456001993891698,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,210.0,0.6850286098918557,0.004264141952677751,0.9973829304284711,0.008692240126490594,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,mhe,262.0,0.6855180593076928,0.0017575005567581458,0.9980945202870753,0.006381817569894438,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,2.0,0.5573020025373147,0.023677944451651108,0.8112894238251507,0.030925614718718946,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,4.0,0.5779086937667984,0.017135811695045,0.8414855349415917,0.02806841671262136,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,6.0,0.5879023317688707,0.018035349331176488,0.855914749936354,0.024492479521306985,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,8.0,0.5826291663990089,0.019230826777278928,0.848202255089592,0.0249655322531046,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,10.0,0.59332131174631,0.02036647746227396,0.8638670547326303,0.030245573901497614,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,21.0,0.6105126171441148,0.011201048805806593,0.8889180628019988,0.0188672171832245,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,31.0,0.6438907826813868,0.009340780238123514,0.9374522120968773,0.011595078772386934,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,42.0,0.6559288118226569,0.00701656419575588,0.9549894719081674,0.008905262565717513,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,52.0,0.658273356553923,0.007157798535518985,0.9584080020574792,0.009761793126845119,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,105.0,0.6751891871140129,0.005641919583019135,0.9830223186574498,0.004193366205688709,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,157.0,0.6801101640378613,0.0044721824838839744,0.9902010958813786,0.00522914258325519,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,210.0,0.6833492834848043,0.002072761284263707,0.9949293026862606,0.004940482380062632,0.6868459542970473,0.004087383727770288,5
Traffic,MLP,pca,262.0,0.687848652184544,0.007526454857557721,1.0014747336142726,0.010993731376180906,0.6868459542970473,0.004087383727770288,5
Traffic,RF,mhe,2.0,0.593398705431341,0.00458374181532048,0.8507521511996217,0.009014003024917155,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,4.0,0.5925042950951745,0.0037261962380742775,0.849468779846043,0.008018607585448891,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,6.0,0.5929520092527556,0.0046567696759465295,0.8501199212578217,0.010020803024300183,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,8.0,0.5929113930678558,0.004356915098406644,0.8500567451464459,0.009167251876714523,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,10.0,0.5938347260840948,0.004562497985416874,0.8513659831734692,0.007534523187682741,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,21.0,0.5901916790542415,0.004935803267135648,0.8461550831514097,0.009452992173469326,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,31.0,0.596185821466657,0.0036315760802594814,0.854750009325166,0.008364524029185826,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,42.0,0.6109365727389368,0.002953248380360056,0.8758893861954533,0.0066201439822772224,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,52.0,0.6129204530290492,0.00464325235880514,0.8787288037465393,0.007715534233533547,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,105.0,0.6899152072334529,0.004002299288661884,0.9891023367266267,0.004771583115446206,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,157.0,0.7291413141749358,0.0030966796478524,1.0453377406923052,0.0021679773708499525,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,210.0,0.7328012238905931,0.0023817559145894434,1.050594214920246,0.004608386748427647,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe,262.0,0.7113227145612774,0.003609217634056884,1.0197970838883497,0.00504112324244105,0.697520119135946,0.003362546452218695,5
Traffic,RF,mhe+te,2.0,0.5933801707999635,0.004676444534413615,0.8117743158214962,0.006854318325025058,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,4.0,0.592056142013248,0.0034796879443382877,0.8099624004756569,0.005239387417903315,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,6.0,0.594156525516029,0.0031543240398996817,0.8128319615872559,0.003950619831031522,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,8.0,0.5939196027259321,0.004505028015978185,0.8125063724090378,0.005656614341268598,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,10.0,0.5932691980382354,0.0037930564700541535,0.8116307013694739,0.007042493261002834,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,21.0,0.5928182204304024,0.006497269663437537,0.8110097914240647,0.009669833363058399,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,31.0,0.5939539360984698,0.0059663129155849955,0.8125749085726917,0.010211323095483223,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,42.0,0.6140633518513577,0.004092993707691226,0.8400752395451914,0.0069915349764761055,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,52.0,0.6170648613839975,0.004927150044946543,0.8441804200947823,0.007805827188064195,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,105.0,0.6980730755315079,0.0034928426386034717,0.9549993180148661,0.005523095108506017,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,157.0,0.7253190541957107,0.003379037792459828,0.9922648887616811,0.0030221685894135865,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,210.0,0.7300794225555522,0.002881365228256534,0.9987774796239464,0.0019188279418302409,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,mhe+te,262.0,0.7306056717681559,0.0023451150522647785,0.9995003042486766,0.002378209648768589,0.7309737379549849,0.0027586294911247766,5
Traffic,RF,pca,2.0,0.6975704051597782,0.005323799402416834,1.000065629416214,0.004355825717089696,0.697520119135946,0.003362546452218695,5
Traffic,RF,pca,4.0,0.7098905711833039,0.002570468215136158,1.0177409484802162,0.0022018888088684075,0.697520119135946,0.003362546452218695,5
Traffic,RF,pca,6.0,0.7109884464404937,0.0013941391722156599,1.0193222660862016,0.003733604197406051,0.697520119135946,0.003362546452218695,5
Traffic,RF,pca,8.0,0.7129207371519227,0.004240027095320068,1.0220759316669914,0.002156315825587771,0.697520119135946,0.003362546452218695,5
Traffic,RF,pca,10.0,0.7132900930252293,0.0030136615640965394,1.0226125134771409,0.0020636651753772285,0.697520119135946,0.003362546452218695,5
Traffic,RF,pca,21.0,0.715764296930761,0.0033948265070103617,1.026158579408297,0.002516684273741327,0.697520119135946,0.003362546452218695,5
