exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,train_time(s),2733.5985288619995
NeuralNet_Crime_Crm Cd Desc_2_25_mhe,Crime,136577.0,1866.0,58533.0,1866.0,Crm Cd Desc,2.0,NeuralNet,25.0,mhe,one-hot,pred_time(s),0.45677661895751953
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,AUC,0.7036999319625691
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,Accuracy,0.7697708984675311
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,Precision,0.8485658500302171
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,Recall,0.8398592067727984
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,F1,0.844190079778009
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,Aver_precision,0.8316002091517032
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,Balanced_accuracy,0.7036999319625691
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,train_time(s),2463.6326203346252
NeuralNet_Crime_Crm Cd Desc_3_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,pca,one-hot,pred_time(s),0.45179080963134766
NeuralNet_Crime_Crm Cd Desc_3_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,mhe,one-hot,AUC,0.6867704434735147
NeuralNet_Crime_Crm Cd Desc_3_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,mhe,one-hot,Accuracy,0.7567696854765688
NeuralNet_Crime_Crm Cd Desc_3_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,mhe,one-hot,Precision,0.8397768220388236
NeuralNet_Crime_Crm Cd Desc_3_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,mhe,one-hot,Recall,0.8310251219287752
NeuralNet_Crime_Crm Cd Desc_3_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,mhe,one-hot,F1,0.8353780511776882
NeuralNet_Crime_Crm Cd Desc_3_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,mhe,one-hot,Aver_precision,0.8233604052032243
NeuralNet_Crime_Crm Cd Desc_3_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,mhe,one-hot,Balanced_accuracy,0.6867704434735147
NeuralNet_Crime_Crm Cd Desc_3_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,mhe,one-hot,train_time(s),2720.9603300094604
NeuralNet_Crime_Crm Cd Desc_3_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,3.0,NeuralNet,25.0,mhe,one-hot,pred_time(s),0.4478023052215576
NeuralNet_Crime_Crm Cd Desc_4_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,pca,one-hot,AUC,0.6971204843345868
NeuralNet_Crime_Crm Cd Desc_4_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,pca,one-hot,Accuracy,0.7693779577332445
NeuralNet_Crime_Crm Cd Desc_4_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,pca,one-hot,Precision,0.8435506814114624
NeuralNet_Crime_Crm Cd Desc_4_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,pca,one-hot,Recall,0.8462494533569637
NeuralNet_Crime_Crm Cd Desc_4_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,pca,one-hot,F1,0.8448979122861443
NeuralNet_Crime_Crm Cd Desc_4_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,pca,one-hot,Aver_precision,0.8279779597639864
NeuralNet_Crime_Crm Cd Desc_4_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,pca,one-hot,Balanced_accuracy,0.6971204843345868
NeuralNet_Crime_Crm Cd Desc_4_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,pca,one-hot,train_time(s),2316.5659375190735
NeuralNet_Crime_Crm Cd Desc_4_25_pca,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,pca,one-hot,pred_time(s),0.4218709468841553
NeuralNet_Crime_Crm Cd Desc_4_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,mhe,one-hot,AUC,0.6944716527399559
NeuralNet_Crime_Crm Cd Desc_4_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,mhe,one-hot,Accuracy,0.7600498863888746
NeuralNet_Crime_Crm Cd Desc_4_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,mhe,one-hot,Precision,0.8442534657174972
NeuralNet_Crime_Crm Cd Desc_4_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,mhe,one-hot,Recall,0.8298156374433218
NeuralNet_Crime_Crm Cd Desc_4_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,mhe,one-hot,F1,0.836972292834674
NeuralNet_Crime_Crm Cd Desc_4_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,mhe,one-hot,Aver_precision,0.826896631701378
NeuralNet_Crime_Crm Cd Desc_4_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,mhe,one-hot,Balanced_accuracy,0.6944716527399559
NeuralNet_Crime_Crm Cd Desc_4_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,mhe,one-hot,train_time(s),2446.0656049251556
NeuralNet_Crime_Crm Cd Desc_4_25_mhe,Crime,136577.0,1861.0,58533.0,1861.0,Crm Cd Desc,4.0,NeuralNet,25.0,mhe,one-hot,pred_time(s),0.5585076808929443
NeuralNet_Crime_Crm Cd Desc_0_2_pca,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,pca,one-hot,AUC,0.6850346995533664
NeuralNet_Crime_Crm Cd Desc_0_2_pca,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,pca,one-hot,Accuracy,0.7615703961867665
NeuralNet_Crime_Crm Cd Desc_0_2_pca,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,pca,one-hot,Precision,0.837207176322706
NeuralNet_Crime_Crm Cd Desc_0_2_pca,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,pca,one-hot,Recall,0.8427930518808237
NeuralNet_Crime_Crm Cd Desc_0_2_pca,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,pca,one-hot,F1,0.8399908277917909
NeuralNet_Crime_Crm Cd Desc_0_2_pca,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,pca,one-hot,Aver_precision,0.822329958032176
NeuralNet_Crime_Crm Cd Desc_0_2_pca,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,pca,one-hot,Balanced_accuracy,0.6850346995533665
NeuralNet_Crime_Crm Cd Desc_0_2_pca,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,pca,one-hot,train_time(s),3238.9319322109222
NeuralNet_Crime_Crm Cd Desc_0_2_pca,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,pca,one-hot,pred_time(s),0.4278542995452881
NeuralNet_Crime_Crm Cd Desc_0_2_mhe,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,mhe,one-hot,AUC,0.6732529958669515
NeuralNet_Crime_Crm Cd Desc_0_2_mhe,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,mhe,one-hot,Accuracy,0.7551808381596706
NeuralNet_Crime_Crm Cd Desc_0_2_mhe,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,mhe,one-hot,Precision,0.8305461641442218
NeuralNet_Crime_Crm Cd Desc_0_2_mhe,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,mhe,one-hot,Recall,0.842125848383757
NeuralNet_Crime_Crm Cd Desc_0_2_mhe,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,mhe,one-hot,F1,0.8362959239627125
NeuralNet_Crime_Crm Cd Desc_0_2_mhe,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,mhe,one-hot,Aver_precision,0.8166574069572599
NeuralNet_Crime_Crm Cd Desc_0_2_mhe,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,mhe,one-hot,Balanced_accuracy,0.6732529958669515
NeuralNet_Crime_Crm Cd Desc_0_2_mhe,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,mhe,one-hot,train_time(s),3310.6670916080475
NeuralNet_Crime_Crm Cd Desc_0_2_mhe,Crime,136577.0,1849.0,58533.0,1849.0,Crm Cd Desc,0.0,NeuralNet,2.0,mhe,one-hot,pred_time(s),0.39893221855163574
NeuralNet_Crime_Crm Cd Desc_1_2_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,pca,one-hot,AUC,0.6837683680858198
NeuralNet_Crime_Crm Cd Desc_1_2_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,pca,one-hot,Accuracy,0.7617754087437856
NeuralNet_Crime_Crm Cd Desc_1_2_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,pca,one-hot,Precision,0.8350940303264879
NeuralNet_Crime_Crm Cd Desc_1_2_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,pca,one-hot,Recall,0.8455278930382665
NeuralNet_Crime_Crm Cd Desc_1_2_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,pca,one-hot,F1,0.8402785732285629
NeuralNet_Crime_Crm Cd Desc_1_2_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,pca,one-hot,Aver_precision,0.8205777246662149
NeuralNet_Crime_Crm Cd Desc_1_2_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,pca,one-hot,Balanced_accuracy,0.6837683680858198
NeuralNet_Crime_Crm Cd Desc_1_2_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,pca,one-hot,train_time(s),3186.372535467148
NeuralNet_Crime_Crm Cd Desc_1_2_pca,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,pca,one-hot,pred_time(s),0.4138932228088379
NeuralNet_Crime_Crm Cd Desc_1_2_mhe,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,mhe,one-hot,AUC,0.677560720211245
NeuralNet_Crime_Crm Cd Desc_1_2_mhe,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,mhe,one-hot,Accuracy,0.7566159260588045
NeuralNet_Crime_Crm Cd Desc_1_2_mhe,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,mhe,one-hot,Precision,0.8320189633951771
NeuralNet_Crime_Crm Cd Desc_1_2_mhe,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,mhe,one-hot,Recall,0.84149377593361
NeuralNet_Crime_Crm Cd Desc_1_2_mhe,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,mhe,one-hot,F1,0.8367295482155546
NeuralNet_Crime_Crm Cd Desc_1_2_mhe,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,mhe,one-hot,Aver_precision,0.8176109743277299
NeuralNet_Crime_Crm Cd Desc_1_2_mhe,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,mhe,one-hot,Balanced_accuracy,0.677560720211245
NeuralNet_Crime_Crm Cd Desc_1_2_mhe,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,mhe,one-hot,train_time(s),3196.541339159012
NeuralNet_Crime_Crm Cd Desc_1_2_mhe,Crime,136577.0,1846.0,58533.0,1846.0,Crm Cd Desc,1.0,NeuralNet,2.0,mhe,one-hot,pred_time(s),0.5285866260528564
NeuralNet_Crime_Crm Cd Desc_2_2_pca,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,pca,one-hot,AUC,0.6838942757373216
NeuralNet_Crime_Crm Cd Desc_2_2_pca,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,pca,one-hot,Accuracy,0.7645089095040405
NeuralNet_Crime_Crm Cd Desc_2_2_pca,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,pca,one-hot,Precision,0.8363311387135456
NeuralNet_Crime_Crm Cd Desc_2_2_pca,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,pca,one-hot,Recall,0.8494771917729519
NeuralNet_Crime_Crm Cd Desc_2_2_pca,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,pca,one-hot,F1,0.8428529083156623
NeuralNet_Crime_Crm Cd Desc_2_2_pca,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,pca,one-hot,Aver_precision,0.8223469144795927
NeuralNet_Crime_Crm Cd Desc_2_2_pca,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,pca,one-hot,Balanced_accuracy,0.6838942757373216
NeuralNet_Crime_Crm Cd Desc_2_2_pca,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,pca,one-hot,train_time(s),2431.2332417964935
NeuralNet_Crime_Crm Cd Desc_2_2_pca,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,pca,one-hot,pred_time(s),0.48769521713256836
NeuralNet_Crime_Crm Cd Desc_2_2_mhe,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,mhe,one-hot,AUC,0.6743659900432477
NeuralNet_Crime_Crm Cd Desc_2_2_mhe,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,mhe,one-hot,Accuracy,0.7562742384637726
NeuralNet_Crime_Crm Cd Desc_2_2_mhe,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,mhe,one-hot,Precision,0.8317492003720255
NeuralNet_Crime_Crm Cd Desc_2_2_mhe,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,mhe,one-hot,Recall,0.8426059979317476
NeuralNet_Crime_Crm Cd Desc_2_2_mhe,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,mhe,one-hot,F1,0.8371424005114272
NeuralNet_Crime_Crm Cd Desc_2_2_mhe,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,mhe,one-hot,Aver_precision,0.817847781927065
NeuralNet_Crime_Crm Cd Desc_2_2_mhe,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,mhe,one-hot,Balanced_accuracy,0.6743659900432477
NeuralNet_Crime_Crm Cd Desc_2_2_mhe,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,mhe,one-hot,train_time(s),3351.10493516922
NeuralNet_Crime_Crm Cd Desc_2_2_mhe,Crime,136577.0,1843.0,58533.0,1843.0,Crm Cd Desc,2.0,NeuralNet,2.0,mhe,one-hot,pred_time(s),0.4587721824645996
NeuralNet_Crime_Crm Cd Desc_3_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,pca,one-hot,AUC,0.6865285451641396
NeuralNet_Crime_Crm Cd Desc_3_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,pca,one-hot,Accuracy,0.7510635026395367
NeuralNet_Crime_Crm Cd Desc_3_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,pca,one-hot,Precision,0.8411768872936787
NeuralNet_Crime_Crm Cd Desc_3_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,pca,one-hot,Recall,0.81952240728812
NeuralNet_Crime_Crm Cd Desc_3_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,pca,one-hot,F1,0.8302084668538867
NeuralNet_Crime_Crm Cd Desc_3_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,pca,one-hot,Aver_precision,0.8233902667812912
NeuralNet_Crime_Crm Cd Desc_3_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,pca,one-hot,Balanced_accuracy,0.6865285451641396
NeuralNet_Crime_Crm Cd Desc_3_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,pca,one-hot,train_time(s),3071.5715918540955
NeuralNet_Crime_Crm Cd Desc_3_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,pca,one-hot,pred_time(s),0.453784704208374
NeuralNet_Crime_Crm Cd Desc_3_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,mhe,one-hot,AUC,0.6780612163401861
NeuralNet_Crime_Crm Cd Desc_3_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,mhe,one-hot,Accuracy,0.756718432337314
NeuralNet_Crime_Crm Cd Desc_3_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,mhe,one-hot,Precision,0.8335615813019264
NeuralNet_Crime_Crm Cd Desc_3_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,mhe,one-hot,Recall,0.8401582773534554
NeuralNet_Crime_Crm Cd Desc_3_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,mhe,one-hot,F1,0.8368469294225481
NeuralNet_Crime_Crm Cd Desc_3_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,mhe,one-hot,Aver_precision,0.8190259327287177
NeuralNet_Crime_Crm Cd Desc_3_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,mhe,one-hot,Balanced_accuracy,0.678061216340186
NeuralNet_Crime_Crm Cd Desc_3_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,mhe,one-hot,train_time(s),2926.83966088295
NeuralNet_Crime_Crm Cd Desc_3_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,3.0,NeuralNet,2.0,mhe,one-hot,pred_time(s),0.4308481216430664
NeuralNet_Crime_Crm Cd Desc_4_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,pca,one-hot,AUC,0.6865959651968422
NeuralNet_Crime_Crm Cd Desc_4_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,pca,one-hot,Accuracy,0.7554883569951993
NeuralNet_Crime_Crm Cd Desc_4_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,pca,one-hot,Precision,0.8397192229658823
NeuralNet_Crime_Crm Cd Desc_4_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,pca,one-hot,Recall,0.8287798927428821
NeuralNet_Crime_Crm Cd Desc_4_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,pca,one-hot,F1,0.8342136965990176
NeuralNet_Crime_Crm Cd Desc_4_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,pca,one-hot,Aver_precision,0.8230331085159015
NeuralNet_Crime_Crm Cd Desc_4_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,pca,one-hot,Balanced_accuracy,0.6865959651968421
NeuralNet_Crime_Crm Cd Desc_4_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,pca,one-hot,train_time(s),2550.564070224762
NeuralNet_Crime_Crm Cd Desc_4_2_pca,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,pca,one-hot,pred_time(s),0.42087459564208984
NeuralNet_Crime_Crm Cd Desc_4_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,mhe,one-hot,AUC,0.680921056255091
NeuralNet_Crime_Crm Cd Desc_4_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,mhe,one-hot,Accuracy,0.7502434524114602
NeuralNet_Crime_Crm Cd Desc_4_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,mhe,one-hot,Precision,0.8369961657158889
NeuralNet_Crime_Crm Cd Desc_4_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,mhe,one-hot,Recall,0.8239924505719612
NeuralNet_Crime_Crm Cd Desc_4_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,mhe,one-hot,F1,0.8304434057458332
NeuralNet_Crime_Crm Cd Desc_4_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,mhe,one-hot,Aver_precision,0.8203227736680032
NeuralNet_Crime_Crm Cd Desc_4_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,mhe,one-hot,Balanced_accuracy,0.680921056255091
NeuralNet_Crime_Crm Cd Desc_4_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,mhe,one-hot,train_time(s),3322.624109983444
NeuralNet_Crime_Crm Cd Desc_4_2_mhe,Crime,136577.0,1838.0,58533.0,1838.0,Crm Cd Desc,4.0,NeuralNet,2.0,mhe,one-hot,pred_time(s),0.455780029296875
