exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_pca,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,pca,one-hot,Precision,0.9391727493917276,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_pca,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,pca,one-hot,Recall,0.8935185185185185,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_pca,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,pca,one-hot,F1,0.915776986951364,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_pca,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,pca,one-hot,Aver_precision,0.8557807391551951,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_pca,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,pca,one-hot,Balanced_accuracy,0.9414105215613559,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_pca,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,pca,one-hot,train_time(s),4.735423564910889,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_pca,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,pca,one-hot,pred_time(s),1.7592227458953855,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_mhe,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,mhe,one-hot,AUC,0.9427818784766796,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_mhe,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,mhe,one-hot,Accuracy,0.9750812567713976,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_mhe,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,mhe,one-hot,Precision,0.9416058394160584,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_mhe,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,mhe,one-hot,Recall,0.8958333333333334,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_mhe,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,mhe,one-hot,F1,0.9181494661921707,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_mhe,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,mhe,one-hot,Aver_precision,0.8597732520897423,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_mhe,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,mhe,one-hot,Balanced_accuracy,0.9427818784766796,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_mhe,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,mhe,one-hot,train_time(s),4.7353127002716064,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_3_4_mhe,EmployeeSalaries,6459.0,692.0,2769.0,692.0,Employee Position Title,3.0,RBFSVM,4.0,mhe,one-hot,pred_time(s),1.823157787322998,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_pca,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,pca,one-hot,AUC,0.938541923642428,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_pca,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,pca,one-hot,Accuracy,0.9754423979776092,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_pca,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,pca,one-hot,Precision,0.9552238805970148,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_pca,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,pca,one-hot,Recall,0.8847926267281107,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_pca,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,pca,one-hot,F1,0.9186602870813396,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_pca,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,pca,one-hot,Aver_precision,0.8632321067374333,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_pca,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,pca,one-hot,Balanced_accuracy,0.938541923642428,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_pca,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,pca,one-hot,train_time(s),4.836156845092773,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_pca,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,pca,one-hot,pred_time(s),1.8599834442138672,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_mhe,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,mhe,one-hot,AUC,0.9350857024442712,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_mhe,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,mhe,one-hot,Accuracy,0.9743589743589745,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_mhe,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,mhe,one-hot,Precision,0.9548872180451128,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_mhe,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,mhe,one-hot,Recall,0.8778801843317973,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_mhe,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,mhe,one-hot,F1,0.9147659063625452,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_mhe,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,mhe,one-hot,Aver_precision,0.8574170509227371,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_mhe,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,mhe,one-hot,Balanced_accuracy,0.9350857024442712,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_mhe,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,mhe,one-hot,train_time(s),5.037582874298097,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_4_4_mhe,EmployeeSalaries,6459.0,699.0,2769.0,699.0,Employee Position Title,4.0,RBFSVM,4.0,mhe,one-hot,pred_time(s),1.8759441375732424,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_pca,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,pca,one-hot,AUC,0.9371965143057888,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_pca,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,pca,one-hot,Accuracy,0.976525821596244,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_pca,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,pca,one-hot,Precision,0.9699248120300752,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_pca,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,pca,one-hot,Recall,0.8795454545454545,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_pca,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,pca,one-hot,F1,0.9225268176400476,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_pca,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,pca,one-hot,Aver_precision,0.8722334436011233,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_pca,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,pca,one-hot,Balanced_accuracy,0.9371965143057888,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_pca,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,pca,one-hot,train_time(s),4.836084842681885,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_pca,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,pca,one-hot,pred_time(s),1.7762110233306885,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_mhe,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,mhe,one-hot,AUC,0.9344944182052384,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_mhe,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,mhe,one-hot,Accuracy,0.9750812567713976,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_mhe,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,mhe,one-hot,Precision,0.9649122807017544,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_mhe,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,mhe,one-hot,Recall,0.875,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_mhe,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,mhe,one-hot,F1,0.9177592371871276,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_mhe,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,mhe,one-hot,Aver_precision,0.8641610119556746,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_mhe,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,mhe,one-hot,Balanced_accuracy,0.9344944182052384,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_mhe,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,mhe,one-hot,train_time(s),4.7353482246398935,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_0_3_mhe,EmployeeSalaries,6459.0,695.0,2769.0,695.0,Employee Position Title,0.0,RBFSVM,3.0,mhe,one-hot,pred_time(s),1.774256467819214,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_pca,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,pca,one-hot,AUC,0.9461344211344213,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_pca,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,pca,one-hot,Accuracy,0.976525821596244,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_pca,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,pca,one-hot,Precision,0.9439024390243902,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_pca,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,pca,one-hot,Recall,0.902097902097902,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_pca,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,pca,one-hot,F1,0.9225268176400476,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_pca,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,pca,one-hot,Aver_precision,0.8666603406898837,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_pca,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,pca,one-hot,Balanced_accuracy,0.9461344211344213,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_pca,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,pca,one-hot,train_time(s),4.936930179595947,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_pca,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,pca,one-hot,pred_time(s),1.8569533824920652,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_mhe,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,mhe,one-hot,AUC,0.9432789432789432,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_mhe,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,mhe,one-hot,Accuracy,0.976525821596244,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_mhe,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,mhe,one-hot,Precision,0.9504950495049505,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_mhe,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,mhe,one-hot,Recall,0.8951048951048951,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_mhe,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,mhe,one-hot,F1,0.921968787515006,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_mhe,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,mhe,one-hot,Aver_precision,0.8670441258643741,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_mhe,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,mhe,one-hot,Balanced_accuracy,0.9432789432789432,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_mhe,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,mhe,one-hot,train_time(s),4.936843633651733,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_1_3_mhe,EmployeeSalaries,6459.0,700.0,2769.0,700.0,Employee Position Title,1.0,RBFSVM,3.0,mhe,one-hot,pred_time(s),1.8390510082244875,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_2_3_pca,EmployeeSalaries,6459.0,702.0,2769.0,702.0,Employee Position Title,2.0,RBFSVM,3.0,pca,one-hot,AUC,0.93854112964472,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_2_3_pca,EmployeeSalaries,6459.0,702.0,2769.0,702.0,Employee Position Title,2.0,RBFSVM,3.0,pca,one-hot,Accuracy,0.9736366919465512,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_2_3_pca,EmployeeSalaries,6459.0,702.0,2769.0,702.0,Employee Position Title,2.0,RBFSVM,3.0,pca,one-hot,Precision,0.9564220183486238,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_2_3_pca,EmployeeSalaries,6459.0,702.0,2769.0,702.0,Employee Position Title,2.0,RBFSVM,3.0,pca,one-hot,Recall,0.8853503184713376,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_2_3_pca,EmployeeSalaries,6459.0,702.0,2769.0,702.0,Employee Position Title,2.0,RBFSVM,3.0,pca,one-hot,F1,0.9195148842337376,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_2_3_pca,EmployeeSalaries,6459.0,702.0,2769.0,702.0,Employee Position Title,2.0,RBFSVM,3.0,pca,one-hot,Aver_precision,0.8662701636733816,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_2_3_pca,EmployeeSalaries,6459.0,702.0,2769.0,702.0,Employee Position Title,2.0,RBFSVM,3.0,pca,one-hot,Balanced_accuracy,0.93854112964472,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_2_3_pca,EmployeeSalaries,6459.0,702.0,2769.0,702.0,Employee Position Title,2.0,RBFSVM,3.0,pca,one-hot,train_time(s),4.735421895980835,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_2_3_pca,EmployeeSalaries,6459.0,702.0,2769.0,702.0,Employee Position Title,2.0,RBFSVM,3.0,pca,one-hot,pred_time(s),1.7662043571472168,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_2_3_mhe,EmployeeSalaries,6459.0,702.0,2769.0,702.0,Employee Position Title,2.0,RBFSVM,3.0,mhe,one-hot,AUC,0.9391938711590804,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
RBFSVM_EmployeeSalaries_Employee Position Title_2_3_mhe,EmployeeSalaries,6459.0,702.0,2769.0,702.0,Employee Position Title,2.0,RBFSVM,3.0,mhe,one-hot,Accuracy,0.9747201155651859,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
