exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
RF_Colleges_Carnegie Basic Classification_1_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,RF,17.0,mhe+te,TargetEncoder,pred_time(s),0.0338592529296875,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,17.0,mhe+te,TargetEncoder,AUC,0.8414697289574137,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,17.0,mhe+te,TargetEncoder,Accuracy,0.8830059777967549,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,17.0,mhe+te,TargetEncoder,Precision,0.8690671031096563,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,17.0,mhe+te,TargetEncoder,Recall,0.7324137931034482,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,17.0,mhe+te,TargetEncoder,F1,0.7949101796407185,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,17.0,mhe+te,TargetEncoder,Aver_precision,0.7193519170537265,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,17.0,mhe+te,TargetEncoder,Balanced_accuracy,0.8414697289574137,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,17.0,mhe+te,TargetEncoder,train_time(s),1.0079612731933594,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_2_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,RF,17.0,mhe+te,TargetEncoder,pred_time(s),0.0318903923034668,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,RF,17.0,mhe+te,TargetEncoder,AUC,0.8288637296166877,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,RF,17.0,mhe+te,TargetEncoder,Accuracy,0.8672075149444919,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,RF,17.0,mhe+te,TargetEncoder,Precision,0.8542635658914729,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,RF,17.0,mhe+te,TargetEncoder,Recall,0.7174479166666666,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,RF,17.0,mhe+te,TargetEncoder,F1,0.7799009200283086,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,RF,17.0,mhe+te,TargetEncoder,Aver_precision,0.7055454653341852,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,RF,17.0,mhe+te,TargetEncoder,Balanced_accuracy,0.8288637296166879,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,RF,17.0,mhe+te,TargetEncoder,train_time(s),1.0073528289794922,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_3_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,RF,17.0,mhe+te,TargetEncoder,pred_time(s),0.0328876972198486,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,RF,17.0,mhe+te,TargetEncoder,AUC,0.8532952957615277,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,RF,17.0,mhe+te,TargetEncoder,Accuracy,0.8877028181041845,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,RF,17.0,mhe+te,TargetEncoder,Precision,0.8817204301075269,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,RF,17.0,mhe+te,TargetEncoder,Recall,0.7552631578947369,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,RF,17.0,mhe+te,TargetEncoder,F1,0.813607370659107,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,RF,17.0,mhe+te,TargetEncoder,Aver_precision,0.745350256167125,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,RF,17.0,mhe+te,TargetEncoder,Balanced_accuracy,0.8532952957615277,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,RF,17.0,mhe+te,TargetEncoder,train_time(s),1.0070221424102783,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
RF_Colleges_Carnegie Basic Classification_4_17_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,RF,17.0,mhe+te,TargetEncoder,pred_time(s),0.0328609943389892,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,GBDT,13.0,mhe+te,TargetEncoder,AUC,0.8044017602313659,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,GBDT,13.0,mhe+te,TargetEncoder,Accuracy,0.8505550811272417,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,GBDT,13.0,mhe+te,TargetEncoder,Precision,0.816260162601626,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,GBDT,13.0,mhe+te,TargetEncoder,Recall,0.6792963464140731,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,GBDT,13.0,mhe+te,TargetEncoder,F1,0.741506646971935,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,GBDT,13.0,mhe+te,TargetEncoder,Aver_precision,0.6556781055296238,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,GBDT,13.0,mhe+te,TargetEncoder,Balanced_accuracy,0.804401760231366,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,GBDT,13.0,mhe+te,TargetEncoder,train_time(s),1.9148716926574707,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,GBDT,13.0,mhe+te,TargetEncoder,pred_time(s),0.0030186176300048,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_1_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,GBDT,13.0,mhe+te,TargetEncoder,AUC,0.8211701679151353,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_1_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,GBDT,13.0,mhe+te,TargetEncoder,Accuracy,0.860802732707088,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_1_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,GBDT,13.0,mhe+te,TargetEncoder,Precision,0.8127925117004681,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_1_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,GBDT,13.0,mhe+te,TargetEncoder,Recall,0.7166437414030261,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_1_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,GBDT,13.0,mhe+te,TargetEncoder,F1,0.7616959064327485,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_1_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,GBDT,13.0,mhe+te,TargetEncoder,Aver_precision,0.6704416759630669,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_1_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,GBDT,13.0,mhe+te,TargetEncoder,Balanced_accuracy,0.8211701679151353,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_1_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,GBDT,13.0,mhe+te,TargetEncoder,train_time(s),1.9148263931274412,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_1_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,1.0,GBDT,13.0,mhe+te,TargetEncoder,pred_time(s),0.0039148330688476,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_2_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,GBDT,13.0,mhe+te,TargetEncoder,AUC,0.8203040965602542,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_2_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,GBDT,13.0,mhe+te,TargetEncoder,Accuracy,0.8684884713919727,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_2_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,GBDT,13.0,mhe+te,TargetEncoder,Precision,0.8539898132427843,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_2_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,GBDT,13.0,mhe+te,TargetEncoder,Recall,0.6937931034482758,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_2_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,GBDT,13.0,mhe+te,TargetEncoder,F1,0.7656012176560121,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_2_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,GBDT,13.0,mhe+te,TargetEncoder,Aver_precision,0.687283019956503,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_2_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,GBDT,13.0,mhe+te,TargetEncoder,Balanced_accuracy,0.8203040965602542,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_2_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,GBDT,13.0,mhe+te,TargetEncoder,train_time(s),1.914956331253052,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_2_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,2.0,GBDT,13.0,mhe+te,TargetEncoder,pred_time(s),0.002934455871582,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_3_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,GBDT,13.0,mhe+te,TargetEncoder,AUC,0.8189533367746717,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_3_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,GBDT,13.0,mhe+te,TargetEncoder,Accuracy,0.8556789069171649,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_3_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,GBDT,13.0,mhe+te,TargetEncoder,Precision,0.8237951807228916,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_3_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,GBDT,13.0,mhe+te,TargetEncoder,Recall,0.7122395833333334,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_3_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,GBDT,13.0,mhe+te,TargetEncoder,F1,0.7639664804469274,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_3_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,GBDT,13.0,mhe+te,TargetEncoder,Aver_precision,0.6811033279011649,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_3_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,GBDT,13.0,mhe+te,TargetEncoder,Balanced_accuracy,0.8189533367746717,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_3_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,GBDT,13.0,mhe+te,TargetEncoder,train_time(s),1.914921522140503,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_3_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,3.0,GBDT,13.0,mhe+te,TargetEncoder,pred_time(s),0.0029678344726562,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,13.0,mhe+te,TargetEncoder,AUC,0.8285531306141459,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,13.0,mhe+te,TargetEncoder,Accuracy,0.8672075149444919,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,13.0,mhe+te,TargetEncoder,Precision,0.8491446345256609,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,13.0,mhe+te,TargetEncoder,Recall,0.718421052631579,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,13.0,mhe+te,TargetEncoder,F1,0.7783321454027085,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,13.0,mhe+te,TargetEncoder,Aver_precision,0.7014182754260121,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,13.0,mhe+te,TargetEncoder,Balanced_accuracy,0.828553130614146,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,13.0,mhe+te,TargetEncoder,train_time(s),1.915381669998169,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
GBDT_Colleges_Carnegie Basic Classification_4_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,4.0,GBDT,13.0,mhe+te,TargetEncoder,pred_time(s),0.0029695034027099,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,13.0,mhe+te,TargetEncoder,AUC,0.7678937580669533,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,13.0,mhe+te,TargetEncoder,Accuracy,0.8095644748078565,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,13.0,mhe+te,TargetEncoder,Precision,0.717037037037037,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,13.0,mhe+te,TargetEncoder,Recall,0.6549391069012178,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,13.0,mhe+te,TargetEncoder,F1,0.6845827439886846,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
DT_Colleges_Carnegie Basic Classification_0_13_mhe+te,Colleges,5462.0,25.0,2342.0,25.0,Carnegie Basic Classification,0.0,DT,13.0,mhe+te,TargetEncoder,Aver_precision,0.5784968946879993,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
